suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_spatial,5,7,False,480,143.5296470320318,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_007.npz
libero_spatial,5,8,True,228,79.93349738093093,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_008.npz
libero_spatial,5,9,False,480,161.74005287396722,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_009.npz
libero_spatial,5,10,False,480,148.80427905998658,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_010.npz
libero_spatial,5,11,False,480,164.57118034607265,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_011.npz
libero_spatial,5,12,False,480,157.19869435403962,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_012.npz
libero_spatial,5,13,False,480,148.17344033892732,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_013.npz
libero_spatial,5,14,False,480,150.7960490580881,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_014.npz
libero_spatial,5,15,False,480,153.0278821379179,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_015.npz
libero_spatial,5,16,True,344,112.26561879809014,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_016.npz
libero_spatial,5,17,False,480,146.94084902608301,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_017.npz
libero_spatial,5,18,False,480,161.5031055280706,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_018.npz
libero_spatial,5,19,False,480,151.8634751510108,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_019.npz
libero_spatial,6,0,True,109,48.77784002502449,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_000.npz
libero_spatial,6,1,True,108,37.20556257199496,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_001.npz
libero_spatial,6,2,True,107,37.200229182024486,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_002.npz
libero_spatial,6,3,True,100,32.91104731999803,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_003.npz
libero_spatial,6,4,True,125,43.75141177489422,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_004.npz
libero_spatial,6,5,True,114,39.52910351695027,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_005.npz
libero_spatial,6,6,True,111,34.43566227599513,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_006.npz
libero_spatial,6,7,True,107,34.53958865592722,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_007.npz
libero_spatial,6,8,True,114,40.14076285401825,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_008.npz
libero_spatial,6,9,True,109,39.44951977208257,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_009.npz
libero_spatial,6,10,True,118,40.07019265694544,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_010.npz
libero_spatial,6,11,True,457,151.7913138360018,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_011.npz
libero_spatial,6,12,True,111,34.718838960980065,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_012.npz
libero_spatial,6,13,True,111,36.925365118077025,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_013.npz
libero_spatial,6,14,True,116,40.57769007002935,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_014.npz
libero_spatial,6,15,True,188,62.65030168695375,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_015.npz
libero_spatial,6,16,True,119,40.27017233998049,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_016.npz
libero_spatial,6,17,True,182,60.284386239014566,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_017.npz
libero_spatial,6,18,True,109,35.89814214000944,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_018.npz
libero_spatial,6,19,True,182,67.36861531797331,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu6/tasks/libero_spatial/task_006/trajectories/trial_019.npz
libero_spatial,7,0,True,114,49.808212708099745,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_000.npz
libero_spatial,7,1,True,116,38.830970000009984,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_001.npz
libero_spatial,7,2,True,147,48.71615864499472,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_002.npz
libero_spatial,7,3,True,113,39.930213761050254,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_003.npz
libero_spatial,7,4,True,112,38.84001539298333,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_004.npz
libero_spatial,7,5,True,117,39.317979549989104,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_005.npz
libero_spatial,7,6,True,110,36.020819196943194,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_006.npz
libero_spatial,7,7,True,110,37.79792321601417,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_007.npz
libero_spatial,7,8,True,217,75.84122242603917,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_008.npz
libero_spatial,7,9,True,113,37.580338036990725,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_009.npz
libero_spatial,7,10,False,480,157.34513285791036,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_010.npz
libero_spatial,7,11,True,121,38.981207774952054,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_011.npz
libero_spatial,7,12,True,155,54.09236033295747,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_012.npz
libero_spatial,7,13,True,112,37.97589931101538,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_013.npz
libero_spatial,7,14,True,114,42.42432500410359,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_014.npz
libero_spatial,7,15,True,115,39.41438646998722,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_015.npz
libero_spatial,7,16,True,111,40.22279076697305,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_016.npz
libero_spatial,7,17,True,110,36.57177999801934,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_017.npz
libero_spatial,7,18,True,109,35.46135122899432,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_018.npz
libero_spatial,7,19,True,142,49.32251668302342,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_019.npz
libero_spatial,8,0,True,201,66.93549580406398,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_000.npz
libero_spatial,8,1,True,156,54.025947501999326,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_001.npz
libero_spatial,8,2,False,480,163.64473065000493,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_002.npz
libero_spatial,8,3,True,224,81.30251644202508,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_003.npz
libero_spatial,8,4,False,480,158.737059623003,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_004.npz
libero_spatial,8,5,True,360,119.13356521201786,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_005.npz
libero_spatial,8,6,True,169,65.34645676100627,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_006.npz
libero_spatial,8,7,True,106,35.2731231499929,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_007.npz
libero_spatial,8,8,True,345,116.33522890100721,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_008.npz
libero_spatial,8,9,True,182,63.656285437056795,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_009.npz
libero_spatial,8,10,True,281,97.16242887405679,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_010.npz
libero_spatial,8,11,True,145,50.19894279097207,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_011.npz
libero_spatial,8,12,True,209,73.79911402100697,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_012.npz
libero_spatial,8,13,True,255,80.35047553095501,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_013.npz
libero_spatial,8,14,False,480,160.78206031001173,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_014.npz
libero_spatial,8,15,False,480,156.76994225103408,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_015.npz
libero_spatial,8,16,True,141,50.51418543898035,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_016.npz
libero_spatial,8,17,False,480,154.95889967889525,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_017.npz
libero_spatial,8,18,True,368,128.90749367396347,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_018.npz
libero_spatial,8,19,False,480,151.8505027909996,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_spatial/task_008/trajectories/trial_019.npz
libero_spatial,9,0,True,246,81.48348666599486,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_000.npz
libero_spatial,9,1,False,480,156.26603054604493,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_001.npz
libero_spatial,9,2,False,480,154.1940471980488,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_002.npz
libero_spatial,9,3,True,190,61.22065350005869,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_003.npz
libero_spatial,9,4,True,191,67.81215786701068,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_004.npz
libero_spatial,9,5,True,281,99.50797427201178,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_005.npz
libero_spatial,9,6,True,190,61.77728678705171,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_006.npz
libero_spatial,9,7,False,480,151.6918193650199,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_007.npz
libero_spatial,9,8,True,190,63.441406574100256,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_008.npz
libero_spatial,9,9,True,198,70.0587373659946,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_009.npz
libero_spatial,9,10,True,188,62.10956283810083,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_010.npz
libero_spatial,9,11,True,186,62.07018073706422,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_011.npz
libero_spatial,9,12,False,480,155.47524181299377,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_012.npz
