suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_goal,0,3,True,209,122.5343966340879,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_003.npz
libero_goal,0,4,True,135,79.49782837193925,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_004.npz
libero_goal,0,5,True,136,79.9236048720777,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_005.npz
libero_goal,0,6,True,137,79.66332425992005,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_006.npz
libero_goal,0,7,True,124,73.66319850890432,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_007.npz
libero_goal,0,8,True,134,78.421954696998,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_008.npz
libero_goal,0,9,True,127,74.63968327408656,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_009.npz
libero_goal,0,10,True,140,81.99392439704388,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_010.npz
libero_goal,0,11,True,141,85.32960913598072,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_011.npz
libero_goal,0,12,True,140,83.12082382291555,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_012.npz
libero_goal,0,13,True,143,86.92121689999476,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_013.npz
libero_goal,0,14,True,122,72.3366124179447,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_014.npz
libero_goal,0,15,True,148,87.6250484159682,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_015.npz
libero_goal,0,16,True,138,81.5194344780175,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_016.npz
libero_goal,0,17,True,118,69.89883036899846,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_017.npz
libero_goal,0,18,True,122,71.23406678496394,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_018.npz
libero_goal,0,19,True,140,82.95302006904967,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_019.npz
libero_goal,1,0,True,92,57.77054868696723,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_000.npz
libero_goal,1,1,True,104,62.69636944402009,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_001.npz
libero_goal,1,2,True,113,68.2306247689994,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_002.npz
libero_goal,1,3,True,94,56.355959723936394,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_003.npz
libero_goal,1,4,True,100,61.781110665993765,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_004.npz
libero_goal,1,5,True,92,56.23729215201456,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_005.npz
libero_goal,1,6,True,98,58.2122378119966,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_006.npz
libero_goal,1,7,True,98,58.06490624102298,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_007.npz
libero_goal,1,8,True,108,65.68041288806126,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_008.npz
libero_goal,1,9,True,92,54.870822385069914,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_009.npz
libero_goal,1,10,True,106,63.82460028701462,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_010.npz
libero_goal,1,11,True,109,66.12467109097634,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_011.npz
libero_goal,1,12,True,92,55.59295853693038,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_012.npz
libero_goal,1,13,True,106,63.595882148016244,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_013.npz
libero_goal,1,14,True,93,54.89713611500338,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_014.npz
libero_goal,1,15,True,99,58.75802506902255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_015.npz
libero_goal,1,16,True,93,58.354502046015114,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_016.npz
libero_goal,1,17,True,96,56.49624356802087,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_017.npz
libero_goal,1,18,True,105,62.472569938981906,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_018.npz
libero_goal,1,19,True,103,63.290408464032225,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_019.npz
libero_goal,2,0,False,480,269.2448000420118,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_000.npz
libero_goal,2,1,True,95,56.786429886939004,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_001.npz
libero_goal,2,2,True,99,57.53065554203931,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_002.npz
libero_goal,2,3,True,95,55.77969744999427,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_003.npz
libero_goal,2,4,True,91,52.41978229698725,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_004.npz
libero_goal,2,5,True,97,57.45977848593611,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_005.npz
libero_goal,2,6,False,480,273.73102182906587,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_006.npz
libero_goal,2,7,True,90,53.53632113290951,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_007.npz
libero_goal,2,8,True,99,60.13023178698495,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_008.npz
libero_goal,2,9,True,95,57.1048539460171,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_009.npz
libero_goal,2,10,True,99,60.28565701900516,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_010.npz
libero_goal,2,11,True,113,68.56705866102129,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_011.npz
libero_goal,2,12,True,96,58.37286928296089,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_012.npz
libero_goal,2,13,False,480,276.56122809497174,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_013.npz
libero_goal,2,14,True,88,53.514545600046404,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_014.npz
libero_goal,2,15,True,94,56.714997005066834,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_015.npz
libero_goal,2,16,True,85,51.12775719491765,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_016.npz
libero_goal,2,17,True,97,58.21571837400552,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_017.npz
libero_goal,2,18,True,120,71.38169591501355,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_018.npz
libero_goal,2,19,True,96,57.62470822001342,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_019.npz
libero_goal,3,0,False,480,265.9471879629418,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_000.npz
libero_goal,3,1,False,480,266.7837121479679,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_001.npz
libero_goal,3,2,True,314,175.92242325400002,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_002.npz
libero_goal,3,3,True,222,127.0441000420833,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_003.npz
libero_goal,3,4,False,480,270.8184048020048,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_004.npz
libero_goal,3,5,False,480,267.6167807949241,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_005.npz
libero_goal,3,6,True,445,253.4099839089904,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_006.npz
libero_goal,3,7,True,224,125.44995801197365,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_007.npz
libero_goal,3,8,False,480,266.13142268697266,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_008.npz
libero_goal,3,9,False,480,267.58121591294184,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_009.npz
libero_goal,3,10,False,480,267.1868897359818,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_010.npz
libero_goal,3,11,False,480,264.978251045919,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_011.npz
libero_goal,3,12,False,480,264.2849323590053,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_012.npz
libero_goal,3,13,True,225,124.93801926902961,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_013.npz
libero_goal,3,14,False,480,262.7804102830123,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_014.npz
libero_goal,3,15,True,225,125.0242886749329,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_015.npz
libero_goal,3,16,True,222,125.17142074892763,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_016.npz
libero_goal,3,17,False,480,265.00945647701155,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_017.npz
libero_goal,3,18,True,221,124.11853419500403,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_018.npz
libero_goal,3,19,True,222,124.50782444793731,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_019.npz
libero_goal,4,0,False,480,280.38205225300044,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_000.npz
libero_goal,4,1,True,108,66.04838982108049,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_001.npz
libero_goal,4,2,True,106,64.17184520198498,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_002.npz
libero_goal,4,3,False,480,279.4175869920291,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_003.npz
libero_goal,4,4,True,163,96.60235251905397,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_004.npz
libero_goal,4,5,True,153,90.10012905602343,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_005.npz
libero_goal,4,6,False,480,276.9640894678887,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_006.npz
libero_goal,4,7,True,185,108.191560788895,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_007.npz
libero_goal,4,8,False,480,277.7657994540641,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_008.npz
libero_goal,4,9,False,480,280.8080801280448,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_009.npz
libero_goal,4,10,True,139,85.86113523994572,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_010.npz
libero_goal,4,11,True,94,57.214539019041695,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_011.npz
libero_goal,4,12,True,113,69.0468172619585,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_012.npz
libero_goal,4,13,True,106,63.285628680023365,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_013.npz
libero_goal,4,14,False,480,280.2409602300031,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_014.npz
libero_goal,4,15,True,145,85.94939946697559,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_015.npz
libero_goal,4,16,True,108,67.06377358199097,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_016.npz
libero_goal,4,17,True,152,90.50186357204802,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_017.npz
libero_goal,4,18,False,480,275.4155109799467,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_018.npz
libero_goal,4,19,False,480,276.53503599006217,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_019.npz
libero_goal,5,0,False,480,265.99673114100005,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_000.npz
libero_goal,5,1,False,480,266.953087995993,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_001.npz
libero_goal,5,2,True,186,103.47674766601995,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_002.npz
libero_goal,5,3,True,252,140.49457061395515,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_003.npz
